2,Chevrolet National Impala,road
Steering Wheel Angle,Yaw Rate
26.270754,0.239895
25.238661,0.230737
24.239880,0.223244
23.241070,0.214468
22.209009,0.206473
21.210163,0.197260
20.211416,0.190505
19.179293,0.180929
18.180511,0.172420
17.181702,0.164968
16.149639,0.155198
15.150796,0.147065
14.152049,0.140060
13.119988,0.130116
12.121144,0.122662
11.122396,0.114614
10.090272,0.104740
9.091493,0.097737
8.092681,0.089362
7.060620,0.079957
6.061809,0.072745
5.062997,0.063197
4.030904,0.055761
3.032093,0.046232
2.000000,0.038323
1.001253,0.030186
0.002376,0.021778
-1.029652,0.012593
-2.028464,0.005670
-3.027276,0.004424
-4.059368,0.011361
-5.058115,0.020917
-6.056992,0.028176
-7.089020,0.037103
-8.087896,0.046028
-9.086643,0.053478
-10.118735,0.063178
-11.117547,0.070238
-12.116360,0.078355
-13.148452,0.087331
-14.147263,0.096068
-15.146011,0.105107
-16.178169,0.112597
-17.176916,0.120075
-18.175728,0.129900
-19.207819,0.138631
-20.206633,0.146039
-21.205444,0.155225
-22.237535,0.163061
-23.236284,0.172219
-24.235159,0.178899
-25.267187,0.189534
-26.266064,0.196863
-27.264811,0.205070
-28.296968,0.214365
-29.295717,0.221593
-30.294464,0.231212
-31.326618,0.238794
-32.325367,0.248322
-33.324245,0.256086
-34.356274,0.263621
-35.355083,0.273466
-36.353897,0.281769
-37.385986,0.290184
-38.384800,0.297213
-39.383614,0.306217
-40.415703,0.315945
-41.414516,0.322731
-42.413265,0.332285
-43.445419,0.339696
-44.444168,0.349589
-45.443043,0.357704
-46.475071,0.365254
-47.473949,0.374461
-48.472694,0.381893
-49.504852,0.391215
-50.503601,0.398774
-51.535759,0.407830
-52.534504,0.416172
-53.533318,0.425580
-54.565411,0.433169
-55.564224,0.442206
-56.563034,0.449754
-57.595127,0.459178
-58.593937,0.466833
-59.592751,0.476372
-60.624840,0.483674
-61.623653,0.493108
-62.622467,0.499931
-63.654556,0.510302
-64.653366,0.518872
-65.652184,0.525620
-66.684273,0.535853
-67.683090,0.543740
-68.681831,0.551059
-69.713989,0.561306
-70.712738,0.569412
-71.711617,0.576313
-72.743645,0.585404
-73.742516,0.595219
-74.741264,0.602136
-75.773361,0.610692
-76.772171,0.620337
-77.770981,0.629289
-78.803070,0.636175
-79.801888,0.644547
-80.800697,0.653792
-81.832787,0.662813
-82.831604,0.671554
-83.830414,0.679519
-84.862572,0.686981
-85.861313,0.695972
-86.860130,0.704090
-87.892227,0.714335
-88.891098,0.721842
-89.889847,0.729193
-90.921997,0.738505
-91.920753,0.747384
-92.919624,0.756413
-93.951653,0.764525
-94.950531,0.771797
-95.949280,0.782294
-96.981438,0.790815
-97.980179,0.797738
-98.979065,0.807998
-100.011093,0.816130
-101.009964,0.823230
-102.008705,0.832236
-103.040863,0.841435
-104.039619,0.849131
-105.071777,0.857643
-106.070587,0.866909
-107.069389,0.874867
-108.101486,0.884215
-109.100304,0.891785
-110.099113,0.900419
-111.131271,0.910251
-112.130020,0.917371
-113.128899,0.925827
-114.160927,0.935122
-115.159798,0.943033
-116.158554,0.952339
-117.190704,0.960418
-118.189453,0.969686
-119.188255,0.976830
-120.220421,0.986610
-121.219162,0.995762
-122.218033,1.002724
-123.250061,1.012480
-124.248947,1.020123
-125.247688,1.029378
-126.279846,1.037505
-127.278656,1.046234
-128.277481,1.055772
-129.309555,1.064104
-130.308380,1.071497
-131.307190,1.080727
-132.339355,1.088808
-133.338089,1.099148
-134.336975,1.107223
-135.369003,1.114735
-136.367874,1.123385
-137.366684,1.131929
-138.398773,1.141071
-139.397583,1.148643
-140.396408,1.158089
-141.428497,1.166134
-142.427368,1.174968
-143.426117,1.183676
-144.458282,1.192311
-145.457077,1.200763
-146.455902,1.209089
-147.487991,1.218036
-148.486877,1.226840
-149.485611,1.235273
-150.517776,1.243907
-151.516525,1.252419
-152.515396,1.260524
-153.547485,1.269856
-154.546295,1.278674
-155.578400,1.286642
-156.577271,1.295856
-157.576004,1.304158
-158.608170,1.312798
-159.606918,1.321480
-160.605804,1.329935
-161.637894,1.338839
-162.636765,1.348050
-163.635513,1.355663
-164.667603,1.365042
-165.666428,1.373510
-166.665222,1.383502
-167.697372,1.390621
-168.696136,1.398804
-169.695007,1.408933
-170.727097,1.416534
-171.725922,1.426603
-172.724731,1.433038
-173.756882,1.442810
-174.755630,1.451179
-175.754501,1.460316
-176.786606,1.468446
-177.785477,1.477738
-178.784225,1.486847
-179.816376,1.493816
-180.815125,1.503760
-181.813995,1.512287
-182.846100,1.522135
-183.844971,1.529034
-184.843719,1.538071
-185.875870,1.547095
-186.874695,1.555650
-187.873505,1.564356
-188.905594,1.574747
-189.904465,1.580942
-190.903214,1.591915
-191.935364,1.598775
-192.934189,1.607594
-193.933060,1.616207
-194.965088,1.625451
-195.963959,1.633988
-196.962769,1.642462
-197.994934,1.651927
-198.993683,1.660409
-199.992554,1.668986
-201.024643,1.678274
-202.023468,1.685871
-203.022263,1.695203
-204.054428,1.704429
-205.053177,1.712930
-206.085403,1.721951
-207.084137,1.730266
-208.082886,1.739211
-209.115112,1.748767
-210.113861,1.755602
-211.112732,1.765580
-212.144836,1.773754
-213.143646,1.782902
-214.142456,1.791145
-215.174606,1.800639
-216.173355,1.810254
-217.172241,1.817502
-218.204330,1.827155
-219.203201,1.835764
-220.201950,1.844719
-221.234177,1.853208
-222.232925,1.862113
-223.231796,1.871709
-224.263885,1.878985
-225.262772,1.888577
-226.261505,1.898465
-227.293671,1.905258
-228.292496,1.914824
-229.291367,1.923827
-230.323380,1.932923
-231.322250,1.942383
-232.321075,1.949934
-233.353226,1.959035
-234.351990,1.967939
-235.350861,1.977416
-236.382965,1.985177
-237.381836,1.995214
-238.380569,2.002696
-239.412811,2.012460
-240.411545,2.020780
-241.410416,2.029801
-242.442505,2.038805
-243.441391,2.047951
-244.440125,2.056898
-245.472305,2.065025
-246.471100,2.074913
-247.469971,2.082174
-248.502060,2.093285
-249.500946,2.099842
-250.499710,2.108927
-251.531860,2.118942
-252.530670,2.128403
-253.529404,2.136004
-254.561554,2.145760
-255.560394,2.154825
-256.559265,2.161921
-257.591339,2.172682
-258.590240,2.180760
-259.622253,2.189472
-260.621124,2.198956
-261.619934,2.207504
-262.652100,2.216306
-263.650909,2.225604
-264.649780,2.234391
-265.681824,2.243638
-266.680695,2.253002
-267.679504,2.260516
-268.711670,2.269249
-269.710449,2.279068
-270.709351,2.287279
-271.741425,2.297040
-272.740295,2.305158
-273.739075,2.314803
-274.771210,2.324389
-275.770050,2.332829
-276.768921,2.341530
-277.800995,2.351094
-278.799866,2.359251
-279.798615,2.368924
-280.830841,2.377897
-281.829590,2.386814
-282.828461,2.395227
-283.860565,2.403953
-284.859436,2.413098
-285.858246,2.421500
-286.890411,2.431488
-287.889130,2.440908
-288.888000,2.449473
-289.920105,2.458694
-290.918976,2.468223
-291.917816,2.475252
-292.949951,2.485341
-293.948761,2.494241
-294.947662,2.503559
-295.979736,2.512082
-296.978485,2.521754
-297.977356,2.530146
-299.009460,2.539818
-300.008331,2.548311
-301.007141,2.557342
-302.039307,2.565350
-303.038116,2.575511
-304.036987,2.583715
-305.069031,2.593776
-306.067963,2.602121
-307.066711,2.610893
-308.098877,2.620264
-309.097656,2.629137
-310.129852,2.639138
-311.128632,2.647370
-312.127502,2.656560
-313.159607,2.666240
-314.158478,2.675288
-315.157318,2.683786
-316.189453,2.692631
-317.188263,2.701437
-318.187134,2.710953
-319.219177,2.720646
-320.218109,2.729225
-321.216858,2.738522
-322.249084,2.747449
-323.247833,2.756653
-324.246704,2.765719
-325.278809,2.774571
-326.277679,2.783362
-327.276489,2.793532
-328.308655,2.801323
-329.307465,2.810864
-330.306335,2.819680
-331.338440,2.829657
-332.337311,2.838646
-333.336121,2.847943
-334.368286,2.857739
-335.367096,2.866033
-336.365967,2.875023
-337.398071,2.883554
-338.396942,2.892736
-339.395691,2.902376
-340.427917,2.910698
-341.426697,2.921320
-342.425476,2.928980
-343.457672,2.939396
-344.456451,2.947605
-345.455322,2.956627
-346.487396,2.966529
-347.486267,2.974680
-348.485077,2.985434
-349.517242,2.992521
-350.516052,3.002963
-351.514923,3.011634
-352.547028,3.020661
-353.545898,3.030559
-354.544708,3.039717
-355.576843,3.048735
-356.575684,3.058298
-357.574554,3.066646
-358.606659,3.076762
-359.605530,3.085317
-360.604340,3.094742
-361.636536,3.103348
-362.635315,3.113226
-363.667511,3.120770
-364.666290,3.121788
