2,Chevrolet Silverado,watkinsglen
Steering Wheel Angle,Yaw Rate
146.489105,1.136655
145.457016,1.128550
144.458267,1.119725
143.459503,1.112118
142.427399,1.105266
141.428650,1.097841
140.429840,1.089944
139.397781,1.081269
138.399002,1.072557
137.400223,1.066463
136.368118,1.056260
135.369385,1.050195
134.370560,1.042988
133.338501,1.033337
132.339691,1.025085
131.340958,1.017116
130.308853,1.010125
129.310074,1.003017
128.311264,0.993753
127.279228,0.987712
126.280426,0.978564
125.281647,0.971101
124.249550,0.962991
123.250801,0.954224
122.251991,0.948228
121.219940,0.939515
120.221115,0.930714
119.222366,0.924743
118.190239,0.915496
117.191505,0.907857
116.192688,0.900131
115.160629,0.892533
114.161819,0.884062
113.163063,0.876941
112.130974,0.867106
111.132202,0.861241
110.133385,0.853456
109.101326,0.843798
108.102509,0.838104
107.103767,0.829119
106.071671,0.821414
105.072891,0.813740
104.074081,0.804886
103.042015,0.798437
102.043213,0.789256
101.011185,0.782569
100.012398,0.773228
99.013596,0.766858
97.981529,0.757636
96.982719,0.751496
95.983971,0.742791
94.951881,0.734873
93.953102,0.726999
92.954285,0.719006
91.922226,0.711474
90.923409,0.703750
89.924667,0.695858
88.892548,0.687750
87.893791,0.679031
86.894981,0.673199
85.862923,0.663527
84.864113,0.657396
83.865334,0.648339
82.833237,0.640563
81.834457,0.632165
80.835648,0.624301
79.803581,0.617775
78.804771,0.609697
77.806030,0.601322
76.773903,0.592895
75.775154,0.585187
74.776337,0.577229
73.744286,0.570244
72.745476,0.563419
71.746696,0.554309
70.714600,0.546416
69.715820,0.537948
68.717003,0.530149
67.684944,0.522636
66.686142,0.516249
65.687355,0.507720
64.655266,0.498715
63.656487,0.491840
62.657673,0.484661
61.625610,0.475026
60.626797,0.469057
59.628021,0.460547
58.595932,0.452402
57.597145,0.444863
56.598400,0.436730
55.566277,0.427728
54.567528,0.420691
53.568687,0.414371
52.536625,0.404758
51.537811,0.396571
50.505753,0.389396
49.506939,0.382671
48.508160,0.374575
47.476070,0.365777
46.477287,0.358181
45.478477,0.350644
44.446415,0.341729
43.447601,0.333675
42.448826,0.327912
41.416702,0.319262
40.417953,0.310333
39.419140,0.302505
38.387077,0.296045
37.388233,0.288442
36.389488,0.279065
35.357365,0.272679
34.358585,0.263547
33.359772,0.255829
32.327709,0.248921
31.328901,0.240077
30.330120,0.234028
29.297997,0.230612
28.299248,0.225580
27.300406,0.226930
26.268345,0.229596
25.269531,0.216601
24.270754,0.208595
23.238661,0.201137
22.239880,0.193902
21.241070,0.184932
20.209009,0.177805
19.210163,0.170187
18.211416,0.161657
17.179293,0.154547
16.180511,0.145676
15.181702,0.139277
14.149640,0.130628
13.150796,0.121915
12.152049,0.115274
11.119988,0.107865
10.121144,0.098900
9.122396,0.090816
8.090272,0.083934
7.091493,0.076075
6.092681,0.067327
5.060620,0.060455
4.061809,0.052424
3.062997,0.043757
2.030904,0.036901
1.032093,0.028037
0.000000,0.020819
-0.998747,0.012527
-1.997624,0.004908
-3.029652,0.003027
-4.028464,0.010576
-5.027276,0.019112
-6.059368,0.026464
-7.058115,0.034842
-8.056992,0.042683
-9.089020,0.049651
-10.087896,0.058179
-11.086643,0.065800
-12.118735,0.074083
-13.117547,0.081540
-14.116360,0.088896
-15.148452,0.097902
-16.147263,0.104625
-17.146011,0.113675
-18.178169,0.121300
-19.176916,0.128082
-20.175728,0.135778
-21.207819,0.145541
-22.206633,0.152461
-23.205444,0.159543
-24.237535,0.169056
-25.236284,0.176510
-26.235159,0.182879
-27.267187,0.192418
-28.266064,0.200399
-29.264811,0.206724
-30.296968,0.215260
-31.295717,0.223623
-32.294464,0.230639
-33.326618,0.239446
-34.325367,0.247603
-35.324245,0.254403
-36.356274,0.263513
-37.355083,0.269797
-38.353897,0.279239
-39.385986,0.286337
-40.384800,0.294828
-41.383614,0.301651
-42.415703,0.311129
-43.414516,0.317393
-44.413265,0.325646
-45.445419,0.333821
-46.444168,0.342656
-47.443043,0.349307
-48.475071,0.358303
-49.473949,0.364690
-50.472694,0.372882
-51.504852,0.382097
-52.503601,0.388347
-53.535759,0.397006
-54.534504,0.404538
-55.533318,0.412843
-56.565411,0.421322
-57.564224,0.428441
-58.563034,0.436600
-59.595127,0.445250
-60.593937,0.452268
-61.592751,0.461234
-62.624840,0.468918
-63.623653,0.475833
-64.622467,0.485058
-65.654556,0.492919
-66.653366,0.499461
-67.652184,0.507585
-68.684273,0.516694
-69.683090,0.524527
-70.681831,0.532542
-71.713989,0.539107
-72.712738,0.547386
-73.711617,0.556257
-74.743645,0.563041
-75.742516,0.572150
-76.741264,0.578660
-77.773361,0.587392
-78.772171,0.595149
-79.770981,0.603210
-80.803070,0.611164
-81.801888,0.620013
-82.800697,0.626531
-83.832787,0.635277
-84.831604,0.643879
-85.830414,0.650485
-86.862572,0.659899
-87.861313,0.666272
-88.860130,0.675362
-89.892227,0.683160
-90.891098,0.690953
-91.889847,0.698767
-92.921997,0.708234
-93.920753,0.715583
-94.919624,0.722344
-95.951653,0.729805
-96.950531,0.738972
-97.949280,0.747672
-98.981438,0.755532
-99.980179,0.763199
-100.979065,0.770508
-102.011093,0.777912
-103.009964,0.786866
-104.008705,0.794374
-105.040863,0.802964
-106.039619,0.810360
-107.071777,0.819949
-108.070587,0.825982
-109.069389,0.834718
-110.101486,0.842684
-111.100304,0.850697
-112.099113,0.858761
-113.131271,0.866750
-114.130020,0.875004
-115.128899,0.882637
-116.160927,0.890377
-117.159798,0.900261
-118.158554,0.907018
-119.190704,0.914364
-120.189453,0.923102
-121.188255,0.930426
-122.220421,0.939988
-123.219162,0.946396
-124.218033,0.955010
-125.250061,0.963143
-126.248947,0.971301
-127.247688,0.979073
-128.279846,0.987644
-129.278656,0.994921
-130.277481,1.003435
-131.309555,1.011590
-132.308380,1.019674
-133.307190,1.027185
-134.339355,1.035460
-135.338089,1.043641
-136.336975,1.051834
-137.369003,1.060276
-138.367874,1.067106
-139.366684,1.076936
-140.398773,1.084695
-141.397583,1.091658
-142.396408,1.100867
-143.428497,1.107682
-144.427368,1.116102
-145.426117,1.125230
-146.458282,1.132155
-147.457077,1.141280
-148.455902,1.148350
-149.487991,1.156459
-150.486877,1.165611
-151.485611,1.172540
-152.517776,1.181352
-153.516525,1.189062
-154.515396,1.197929
-155.547485,1.204929
-156.546295,1.215004
-157.578400,1.221124
-158.577271,1.229615
-159.576004,1.238495
-160.608170,1.245715
-161.606918,1.255495
-162.605804,1.261526
-163.637894,1.270213
-164.636765,1.278831
-165.635513,1.286999
-166.667603,1.294471
-167.666428,1.303104
-168.665222,1.310687
-169.697372,1.320003
-170.696136,1.327181
-171.695007,1.336181
-172.727097,1.343328
-173.725922,1.351056
-174.724731,1.359431
-175.756882,1.368752
-176.755630,1.376480
-177.754501,1.385543
-178.786606,1.392424
-179.785477,1.400146
-180.784225,1.408874
-181.816376,1.417316
-182.815125,1.425457
-183.813995,1.433034
-184.846100,1.441929
-185.844971,1.449657
-186.843719,1.459138
-187.875870,1.466004
-188.874695,1.473611
-189.873505,1.483493
-190.905594,1.489891
-191.904465,1.498681
-192.903214,1.506796
-193.935364,1.515614
-194.934189,1.523914
-195.933060,1.531997
-196.965088,1.540133
-197.963959,1.548340
-198.962769,1.557148
-199.994934,1.564139
-200.993683,1.573211
-201.992554,1.579942
-203.024643,1.590023
-204.023468,1.597020
-205.022263,1.606065
-206.054428,1.613524
-207.053177,1.622231
-208.085403,1.630336
-209.084137,1.638434
-210.082886,1.646919
-211.115112,1.656263
-212.113861,1.662784
-213.112732,1.671530
-214.144836,1.679871
-215.143646,1.688576
-216.142456,1.695998
-217.174606,1.704566
-218.173355,1.713123
-219.172241,1.721401
-220.204330,1.729397
-221.203201,1.738543
-222.201950,1.745224
-223.234177,1.755590
-224.232925,1.761614
-225.231796,1.771531
-226.263885,1.778697
-227.262772,1.788562
-228.261505,1.794394
-229.293671,1.803760
-230.292496,1.811807
-231.291367,1.820507
-232.323380,1.829054
-233.322250,1.837623
-234.321075,1.845103
-235.353226,1.853949
-236.351990,1.861522
-237.350861,1.870196
-238.382965,1.879008
-239.381836,1.886700
-240.380569,1.895777
-241.412811,1.903998
-242.411545,1.912374
-243.410416,1.921180
-244.442505,1.928394
-245.441391,1.939122
-246.440125,1.944461
-247.472305,1.953858
-248.471100,1.962582
-249.469971,1.970248
-250.502060,1.979835
-251.500946,1.986764
-252.499710,1.996391
-253.531860,2.003375
-254.530670,2.013621
-255.529404,2.020176
-256.561554,2.029562
-257.560394,2.037369
-258.559265,2.045905
-259.591339,2.054753
-260.590240,2.063304
-261.622253,2.071255
-262.621124,2.079854
-263.619934,2.087823
-264.652100,2.096663
-265.650909,2.105543
-266.649780,2.112852
-267.681824,2.123318
-268.680695,2.129588
-269.679504,2.138676
-270.711670,2.147319
-271.710449,2.156286
-272.709351,2.162669
-273.741425,2.172508
-274.740295,2.180614
-275.739075,2.189022
-276.771210,2.198153
-277.770050,2.207071
-278.768921,2.214250
-279.800995,2.225339
-280.799866,2.230555
-281.798615,2.239479
-282.830841,2.249117
-283.829590,2.256429
-284.828461,2.265866
-285.860565,2.275340
-286.859436,2.281980
-287.858246,2.291326
-288.890411,2.299734
-289.889130,2.308692
-290.888000,2.315518
-291.920105,2.326715
-292.918976,2.332537
-293.917816,2.342732
-294.949951,2.350419
-295.948761,2.359568
-296.947662,2.367126
-297.979736,2.376515
-298.978485,2.384662
-299.977356,2.392774
-301.009460,2.401935
-302.008331,2.410732
-303.007141,2.419704
-304.039307,2.427372
-305.038116,2.436262
-306.036987,2.444501
-307.069031,2.453474
-308.067963,2.461367
-309.066711,2.470644
-310.098877,2.478817
-311.097656,2.487695
-312.129852,2.495867
-313.128632,2.505051
-314.127502,2.513573
-315.159607,2.521952
-316.158478,2.531060
-317.157318,2.538661
-318.189453,2.547496
-319.188263,2.556453
-320.187134,2.565269
-321.219177,2.573676
-322.218109,2.582178
-323.216858,2.591861
-324.249084,2.598694
-325.247833,2.608117
-326.246704,2.616302
-327.278809,2.625806
-328.277679,2.634316
-329.276489,2.642230
-330.308655,2.651324
-331.307465,2.660295
-332.306335,2.667617
-333.338440,2.677240
-334.337311,2.686149
-335.336121,2.693845
-336.368286,2.702900
-337.367096,2.711837
-338.365967,2.720216
-339.398071,2.729181
-340.396942,2.738031
-341.395691,2.746846
-342.427917,2.754955
-343.426697,2.763653
-344.425476,2.772626
-345.457672,2.780971
-346.456451,2.789429
-347.455322,2.797988
-348.487396,2.807401
-349.486267,2.816291
-350.485077,2.824842
-351.517242,2.833617
-352.516052,2.842184
-353.514923,2.851069
-354.547028,2.859959
-355.545898,2.867663
-356.544708,2.877054
-357.576843,2.885109
-358.575684,2.894885
-359.574554,2.903287
-360.606659,2.912693
-361.605530,2.920665
-362.604340,2.931141
-363.636536,2.935955
-364.635315,2.937634
-365.667511,2.936997
-366.666290,2.937008
