2,Chevrolet Silverado,road
Steering Wheel Angle,Yaw Rate
42.896725,0.333596
42.064404,0.326462
41.232063,0.321427
40.372013,0.313833
39.539665,0.306748
38.707355,0.300667
37.847252,0.294905
37.014961,0.288279
36.182617,0.281567
35.322563,0.275132
34.490192,0.268330
33.657906,0.261967
32.797802,0.255386
31.965487,0.249382
31.133142,0.242315
30.273090,0.236200
29.440752,0.234818
28.608433,0.226729
27.748329,0.220339
26.916039,0.213224
26.083672,0.207538
25.223619,0.200680
24.391275,0.193306
23.558962,0.188002
22.698883,0.181298
21.866566,0.174102
21.034224,0.168096
20.174173,0.161413
19.341803,0.155594
18.509514,0.148243
17.649410,0.142012
16.817093,0.135249
15.984751,0.129592
15.124699,0.122185
14.292329,0.116333
13.460041,0.109051
12.599990,0.102895
11.767620,0.096988
10.935330,0.089814
10.075227,0.083663
9.242910,0.076548
8.410567,0.070723
7.550517,0.063526
6.718174,0.057830
5.885830,0.050715
5.025753,0.044563
4.193410,0.037727
3.333333,0.030500
2.501044,0.024947
1.668647,0.018888
0.808624,0.011347
-0.023720,0.005583
-0.856063,0.001783
-1.716140,0.007611
-2.548429,0.014864
-3.380826,0.020719
-4.240849,0.026832
-5.073247,0.034233
-5.905536,0.040405
-6.765613,0.046767
-7.597956,0.052916
-8.430300,0.059489
-9.290377,0.066287
-10.122719,0.073349
-10.955009,0.079828
-11.815141,0.085495
-12.647429,0.092084
-13.479773,0.099368
-14.339849,0.106110
-15.172194,0.111373
-16.004536,0.118458
-16.864613,0.125831
-17.696903,0.131302
-18.529299,0.138231
-19.389322,0.144703
-20.221720,0.151611
-21.054008,0.157201
-21.914141,0.164754
-22.746431,0.171314
-23.578720,0.177007
-24.438848,0.183730
-25.271139,0.190122
-26.103537,0.197148
-26.963560,0.203312
-27.795902,0.210531
-28.628246,0.215993
-29.488321,0.223512
-30.320665,0.229082
-31.153011,0.236704
-32.013084,0.242849
-32.845428,0.248568
-33.677719,0.256323
-34.537849,0.262377
-35.370140,0.268423
-36.202534,0.275974
-37.062557,0.281899
-37.894958,0.287822
-38.727245,0.295671
-39.587376,0.301712
-40.419666,0.307637
-41.279797,0.315243
-42.112087,0.321200
-42.944431,0.327118
-43.804508,0.335176
-44.636852,0.340908
-45.469193,0.346944
-46.329273,0.354673
-47.161613,0.359882
-47.993958,0.366980
-48.854031,0.373773
-49.686378,0.380613
-50.518723,0.386926
-51.378796,0.392957
-52.211136,0.399860
-53.043484,0.406105
-53.903561,0.413146
-54.735909,0.419820
-55.568192,0.425884
-56.428322,0.432847
-57.260612,0.438942
-58.093014,0.445886
-58.953037,0.452569
-59.785427,0.459498
-60.617718,0.464773
-61.477798,0.472150
-62.310143,0.479152
-63.142483,0.485161
-64.002556,0.491401
-64.834908,0.499101
-65.667244,0.505385
-66.527321,0.511625
-67.359665,0.517429
-68.192009,0.524324
-69.052139,0.531839
-69.884422,0.538033
-70.716774,0.543947
-71.576851,0.551611
-72.409248,0.557087
-73.241539,0.564334
-74.101662,0.570388
-74.933960,0.577326
-75.766350,0.583440
-76.626373,0.591186
-77.458771,0.597273
-78.291061,0.603323
-79.151199,0.610341
-79.983482,0.616733
-80.815887,0.623895
-81.675911,0.630524
-82.508301,0.636589
-83.340584,0.643137
-84.200714,0.650349
-85.033012,0.655970
-85.893143,0.663326
-86.725487,0.669181
-87.557823,0.676602
-88.417900,0.682841
-89.250252,0.689645
-90.082596,0.696161
-90.942726,0.702443
-91.775017,0.710030
-92.607414,0.715363
-93.467438,0.722635
-94.299828,0.729236
-95.132126,0.736075
-95.992249,0.741950
-96.824539,0.749725
-97.656876,0.755556
-98.517014,0.761793
-99.349297,0.768818
-100.181694,0.775264
-101.041718,0.782470
-101.874123,0.788956
-102.706406,0.796047
-103.566536,0.802454
-104.398880,0.808233
-105.231232,0.815502
-106.091293,0.821372
-106.923645,0.829394
-107.755989,0.834820
-108.616127,0.841434
-109.448402,0.849027
-110.280807,0.855269
-111.140831,0.861001
-111.973228,0.868040
-112.805565,0.875194
-113.665642,0.881310
-114.497986,0.888773
-115.330338,0.894067
-116.190414,0.902178
-117.022804,0.907479
-117.855095,0.915128
-118.715233,0.921334
-119.547562,0.927996
-120.379913,0.935004
-121.239990,0.941267
-122.072395,0.947985
-122.904671,0.954488
-123.764809,0.961098
-124.597099,0.968832
-125.429497,0.974179
-126.289566,0.980816
-127.121910,0.988447
-127.981995,0.993903
-128.814392,1.001036
-129.646667,1.008096
-130.506805,1.014341
-131.339096,1.021604
-132.171494,1.027450
-133.031570,1.034859
-133.863968,1.040832
-134.696259,1.048709
-135.556335,1.054007
-136.388687,1.060861
-137.221008,1.068658
-138.081146,1.073917
-138.913437,1.081230
-139.745834,1.087568
-140.605911,1.094638
-141.438263,1.101444
-142.270599,1.107642
-143.130737,1.115603
-143.963028,1.120798
-144.795410,1.128889
-145.655502,1.134686
-146.487900,1.140962
-147.320190,1.148760
-148.180313,1.154364
-149.012604,1.161537
-149.844986,1.168013
-150.705078,1.176103
-151.537476,1.181194
-152.369766,1.189110
-153.229889,1.194490
-154.062241,1.201690
-154.894577,1.208148
-155.754654,1.215302
-156.587051,1.221755
-157.419342,1.228339
-158.279465,1.235381
-159.111816,1.242731
-159.944214,1.247936
-160.804230,1.256577
-161.636627,1.261565
-162.468964,1.268545
-163.329102,1.276215
-164.161392,1.281979
-164.993790,1.289528
-165.853867,1.295554
-166.686218,1.302208
-167.518555,1.309282
-168.378693,1.316430
-169.210983,1.322857
-170.071167,1.329499
-170.903442,1.336782
-171.735733,1.342840
-172.595917,1.350753
-173.428207,1.356527
-174.260605,1.363381
-175.120697,1.370182
-175.953033,1.377258
-176.785370,1.382904
-177.645508,1.390821
-178.477798,1.396980
-179.310196,1.404290
-180.170273,1.410613
-181.002670,1.417892
-181.834961,1.423318
-182.695145,1.430889
-183.527435,1.437548
-184.359833,1.444712
-185.219894,1.451348
-186.052307,1.457971
-186.884583,1.464992
-187.744720,1.471613
-188.577072,1.479658
-189.409470,1.484209
-190.269485,1.491604
-191.101868,1.498695
-191.934219,1.505237
-192.794357,1.512333
-193.626648,1.519002
-194.459045,1.525999
-195.319138,1.532438
-196.151520,1.540424
-196.983810,1.545465
-197.844009,1.553788
-198.676285,1.558937
-199.508682,1.566957
-200.368744,1.572870
-201.201157,1.581132
-202.033432,1.587090
-202.893585,1.595072
-203.725906,1.600453
-204.558304,1.606484
-205.418381,1.615306
-206.250778,1.620211
-207.083084,1.627576
-207.943207,1.634971
-208.775558,1.642175
-209.607834,1.648303
-210.467957,1.655871
-211.300323,1.661854
-212.132721,1.669922
-212.992783,1.674972
-213.825195,1.682997
-214.685211,1.689143
-215.517593,1.697444
-216.349945,1.702251
-217.210083,1.711295
-218.042419,1.716393
-218.874817,1.723685
-219.734848,1.730618
-220.567245,1.737656
-221.399582,1.744311
-222.259720,1.750733
-223.092041,1.758043
-223.924454,1.764382
-224.784515,1.771589
-225.616913,1.778976
-226.449219,1.784777
-227.309341,1.792473
-228.141708,1.799017
-228.974091,1.805994
-229.834152,1.813135
-230.666550,1.819785
-231.498840,1.826283
-232.359024,1.833873
-233.191315,1.840009
-234.023712,1.847698
-234.883804,1.854241
-235.716187,1.860822
-236.548538,1.868092
-237.408676,1.875023
-238.240936,1.882297
-239.073334,1.888639
-239.933411,1.895608
-240.765808,1.902423
-241.598175,1.909033
-242.458282,1.916159
-243.290634,1.923295
-244.123047,1.929644
-244.983109,1.938121
-245.815399,1.943102
-246.647797,1.952075
-247.507874,1.956845
-248.340271,1.965048
-249.172607,1.971572
-250.032745,1.978527
-250.865097,1.985489
-251.697479,1.992718
-252.557526,1.998847
-253.389969,2.005903
-254.222260,2.012661
-255.082397,2.019886
-255.914703,2.027025
-256.774872,2.034240
-257.607178,2.041039
-258.439575,2.048238
-259.299652,2.055000
-260.132050,2.061437
-260.964417,2.068933
-261.824524,2.075736
-262.656891,2.082903
-263.489258,2.089661
-264.349304,2.096624
-265.181763,2.104778
-266.014038,2.110201
-266.874237,2.117789
-267.706512,2.124811
-268.538910,2.131518
-269.398987,2.139147
-270.231384,2.145112
-271.063721,2.153476
-271.923859,2.158481
-272.756226,2.166530
-273.588593,2.173199
-274.448700,2.180631
-275.281097,2.187350
-276.113434,2.194900
-276.973572,2.200937
-277.805908,2.210032
-278.638306,2.213916
-279.498383,2.222670
-280.330780,2.228762
-281.163055,2.236645
-282.023254,2.242993
-282.855560,2.250470
-283.687897,2.257325
-284.548065,2.264576
-285.380371,2.272095
-286.212769,2.278846
-287.072815,2.284749
-287.905212,2.292732
-288.737549,2.299578
-289.597687,2.306970
-290.430023,2.314039
-291.262421,2.319957
-292.122528,2.328031
-292.954895,2.334070
-293.787262,2.341593
-294.647369,2.348972
-295.479736,2.356012
-296.312134,2.363379
-297.172211,2.370755
-298.004608,2.376925
-298.836945,2.383626
-299.697113,2.391076
-300.529419,2.397871
-301.389587,2.405602
-302.221893,2.412045
-303.054352,2.419592
-303.914368,2.426293
-304.746796,2.434458
-305.579102,2.440296
-306.439270,2.448573
-307.271576,2.454219
-308.104034,2.461853
-308.964111,2.468547
-309.796509,2.476215
-310.628845,2.483405
-311.488983,2.490324
-312.321320,2.497349
-313.153717,2.504512
-314.013794,2.511736
-314.846191,2.518843
-315.678528,2.525975
-316.538666,2.532841
-317.371002,2.540737
-318.203400,2.546767
-319.063477,2.554212
-319.895813,2.561771
-320.728210,2.569081
-321.588318,2.576558
-322.420685,2.583715
-323.253021,2.589546
-324.113220,2.597060
-324.945496,2.604700
-325.777954,2.611972
-326.637970,2.618943
-327.470428,2.626842
-328.302734,2.633941
-329.162933,2.640950
-329.995239,2.647442
-330.827667,2.654875
-331.687714,2.662043
-332.520111,2.669279
-333.352448,2.677228
-334.212585,2.683819
-335.044922,2.691638
-335.877411,2.697537
-336.737396,2.705385
-337.569855,2.711538
-338.402130,2.720536
-339.262329,2.726506
-340.094666,2.735346
-340.927063,2.741963
-341.787140,2.749331
-342.619537,2.756048
-343.479645,2.763842
-344.312073,2.769755
-345.144379,2.777565
-346.004547,2.785127
-346.836884,2.792219
-347.669281,2.800070
-348.529388,2.806687
-349.361755,2.814355
-350.194122,2.821193
-351.054260,2.829101
-351.886597,2.835167
-352.719025,2.843365
-353.579132,2.850498
-354.411499,2.857588
-355.243866,2.865294
-356.104004,2.872393
-356.936340,2.880132
-357.768677,2.886711
-358.628845,2.894103
-359.461151,2.901303
-360.293610,2.908678
-361.153687,2.916035
-361.986084,2.923132
-362.818420,2.930659
-363.678589,2.937057
