2,ARCA Toyota Camry,road
Steering Wheel Angle,Yaw Rate
263.645355,2.102275
262.646576,2.093450
261.647827,2.086412
260.615753,2.077316
259.617004,2.069333
258.584900,2.061233
257.586182,2.050865
256.587372,2.045261
255.555344,2.035600
254.556549,2.029166
253.557785,2.018468
252.525742,2.012755
251.526947,2.004155
250.528183,1.996177
249.496140,1.987361
248.497330,1.979154
247.498581,1.970881
246.466522,1.963172
245.467773,1.954593
244.468964,1.945721
243.436951,1.938855
242.438156,1.929937
241.439392,1.921388
240.407318,1.914365
239.408585,1.904264
238.409760,1.896930
237.377716,1.889089
236.378922,1.881337
235.380157,1.872944
234.348114,1.864764
233.349335,1.855405
232.350586,1.849045
231.318527,1.839881
230.319733,1.832241
229.320969,1.822208
228.288895,1.816090
227.290115,1.807856
226.291382,1.798832
225.259277,1.792043
224.260529,1.782600
223.261749,1.775611
222.229706,1.766768
221.230927,1.758777
220.232147,1.750303
219.200073,1.742639
218.201324,1.734381
217.202515,1.726316
216.170486,1.717969
215.171677,1.710216
214.172928,1.701552
213.140839,1.693428
212.142090,1.685324
211.143280,1.677317
210.111252,1.668656
209.112442,1.660631
208.113693,1.654021
207.081604,1.644824
206.082840,1.636615
205.050766,1.628317
204.052017,1.619769
203.053238,1.612829
202.021164,1.602656
201.022385,1.596757
200.023605,1.588074
198.991516,1.580329
197.992783,1.571867
196.994003,1.564232
195.961929,1.555363
194.963150,1.547122
193.964371,1.539317
192.932281,1.531326
191.933533,1.522119
190.934753,1.515751
189.902695,1.506365
188.903946,1.499163
187.905136,1.490616
186.873108,1.481988
185.874298,1.474981
184.875549,1.466801
183.843445,1.458249
182.844696,1.448916
181.845901,1.441994
180.813843,1.434340
179.815063,1.425362
178.816269,1.418749
177.784180,1.409446
176.785431,1.401987
175.786636,1.393524
174.754608,1.384810
173.755783,1.377854
172.757034,1.369182
171.724945,1.361488
170.726196,1.353008
169.727371,1.345313
168.695328,1.336589
167.696548,1.328959
166.697769,1.320384
165.665665,1.313112
164.666916,1.304452
163.668106,1.296703
162.636078,1.288551
161.637283,1.281068
160.638535,1.272301
159.606430,1.264412
158.607651,1.255513
157.608841,1.248676
156.576813,1.239933
155.578003,1.232607
154.545944,1.224104
153.547165,1.216022
152.548386,1.207859
151.516296,1.199873
150.517532,1.190787
149.518738,1.184218
148.486664,1.175368
147.487885,1.167572
146.489105,1.159048
145.457016,1.151266
144.458267,1.142940
143.459503,1.135734
142.427399,1.125957
141.428650,1.119163
140.429840,1.111079
139.397781,1.102738
138.399002,1.095070
137.400223,1.086096
136.368118,1.079176
135.369385,1.070442
134.370560,1.062039
133.338501,1.054993
132.339691,1.045382
131.340958,1.039362
130.308853,1.029140
129.310074,1.023047
128.311264,1.013412
127.279228,1.006788
126.280426,0.998636
125.281647,0.990426
124.249550,0.982111
123.250801,0.974536
122.251991,0.965969
121.219940,0.958285
120.221115,0.949936
119.222366,0.941932
118.190239,0.932688
117.191505,0.925765
116.192688,0.917771
115.160629,0.909827
114.161819,0.901497
113.163063,0.893687
112.130974,0.885630
111.132202,0.876668
110.133385,0.870439
109.101326,0.860943
108.102509,0.854252
107.103767,0.844951
106.071671,0.837828
105.072891,0.828797
104.074081,0.821544
103.042015,0.813322
102.043213,0.805532
101.011185,0.796254
100.012398,0.789338
99.013596,0.780713
97.981529,0.773695
96.982719,0.764368
95.983971,0.757859
94.951881,0.748728
93.953102,0.741366
92.954285,0.732353
91.922226,0.725602
90.923409,0.716038
89.924667,0.708705
88.892548,0.701409
87.893791,0.692154
86.894981,0.685527
85.862923,0.676962
84.864113,0.668942
83.865334,0.660360
82.833237,0.653422
81.834457,0.643893
80.835648,0.636885
79.803581,0.629330
78.804771,0.620398
77.806030,0.612841
76.773903,0.604999
75.775154,0.596551
74.776337,0.588695
73.744286,0.580253
72.745476,0.572887
71.746696,0.564743
70.714600,0.555713
69.715820,0.548227
68.717003,0.541254
67.684944,0.532671
66.686142,0.523700
65.687355,0.517227
64.655266,0.508554
63.656487,0.499486
62.657673,0.493365
61.625610,0.483810
60.626797,0.475617
59.628021,0.469236
58.595932,0.459361
57.597145,0.453020
56.598400,0.444510
55.566277,0.435167
54.567528,0.428886
53.568687,0.420219
52.536625,0.411628
51.537811,0.404963
50.505753,0.395180
49.506939,0.388801
48.508160,0.379924
47.476070,0.371368
46.477287,0.364666
45.478477,0.355376
44.446415,0.348465
43.447601,0.339657
42.448826,0.331754
41.416702,0.323535
40.417953,0.316553
39.419140,0.311450
38.387077,0.307195
37.388233,0.300025
36.389488,0.299772
35.357365,0.300012
34.358585,0.293766
33.359772,0.283011
32.327709,0.274944
31.328901,0.267576
30.330120,0.258694
29.297997,0.250603
28.299248,0.243386
27.300406,0.234803
26.268345,0.226896
25.269531,0.219007
24.270754,0.210770
23.238661,0.203218
22.239880,0.194330
21.241070,0.186677
20.209009,0.179165
19.210163,0.170097
18.211416,0.163253
17.179293,0.154645
16.180511,0.146282
15.181702,0.138420
14.149640,0.131115
13.150796,0.121976
12.152049,0.114703
11.119988,0.106840
10.121144,0.098530
9.122396,0.089763
8.090272,0.082649
7.091493,0.074228
6.092681,0.066577
5.060620,0.058376
4.061809,0.050072
3.062997,0.041685
2.030904,0.034322
1.032093,0.025800
0.000000,0.017684
-0.998747,0.010596
-1.997624,0.002340
-3.029652,0.006814
-4.028464,0.013441
-5.027276,0.022664
-6.059368,0.030274
-7.058115,0.038089
-8.056992,0.046699
-9.089020,0.054726
-10.087896,0.062663
-11.086643,0.070190
-12.118735,0.079178
-13.117547,0.086855
-14.116360,0.094816
-15.148452,0.102851
-16.147263,0.111199
-17.146011,0.118762
-18.178169,0.126910
-19.176916,0.135215
-20.175728,0.142756
-21.207819,0.151526
-22.206633,0.158899
-23.205444,0.167188
-24.237535,0.175840
-25.236284,0.182902
-26.235159,0.191636
-27.267187,0.199637
-28.266064,0.207930
-29.264811,0.215761
-30.296968,0.223826
-31.295717,0.231701
-32.294464,0.240179
-33.326618,0.247362
-34.325367,0.256577
-35.324245,0.263559
-36.356274,0.272391
-37.355083,0.280208
-38.353897,0.288738
-39.385986,0.296107
-40.384800,0.304823
-41.383614,0.312053
-42.415703,0.321545
-43.414516,0.328359
-44.413265,0.336431
-45.445419,0.345688
-46.444168,0.352528
-47.443043,0.360872
-48.475071,0.370408
-49.473949,0.377157
-50.472694,0.385097
-51.504852,0.393664
-52.503601,0.401249
-53.535759,0.410492
-54.534504,0.417229
-55.533318,0.426662
-56.565411,0.434564
-57.564224,0.441531
-58.563034,0.451246
-59.595127,0.457976
-60.593937,0.466822
-61.592751,0.474886
-62.624840,0.482311
-63.623653,0.490968
-64.622467,0.498597
-65.654556,0.507251
-66.653366,0.515422
-67.652184,0.523260
-68.684273,0.531475
-69.683090,0.540414
-70.681831,0.546964
-71.713989,0.556639
-72.712738,0.564767
-73.711617,0.571339
-74.743645,0.580425
-75.742516,0.589170
-76.741264,0.596424
-77.773361,0.605482
-78.772171,0.612393
-79.770981,0.621327
-80.803070,0.628999
-81.801888,0.637880
-82.800697,0.644947
-83.832787,0.654406
-84.831604,0.661319
-85.830414,0.670635
-86.862572,0.678620
-87.861313,0.685502
-88.860130,0.695116
-89.892227,0.702658
-90.891098,0.710466
-91.889847,0.719697
-92.921997,0.726578
-93.920753,0.735493
-94.919624,0.743533
-95.951653,0.751573
-96.950531,0.760728
-97.949280,0.767826
-98.981438,0.776097
-99.980179,0.784378
-100.979065,0.792569
-102.011093,0.801698
-103.009964,0.808408
-104.008705,0.818104
-105.040863,0.825099
-106.039619,0.833603
-107.071777,0.842634
-108.070587,0.849851
-109.069389,0.857988
-110.101486,0.866659
-111.100304,0.874910
-112.099113,0.882587
-113.131271,0.891435
-114.130020,0.899348
-115.128899,0.908224
-116.160927,0.915012
-117.159798,0.925258
-118.158554,0.932141
-119.190704,0.940623
-120.189453,0.949014
-121.188255,0.956989
-122.220421,0.965481
-123.219162,0.973132
-124.218033,0.981887
-125.250061,0.989775
-126.248947,0.998507
-127.247688,1.005871
-128.279846,1.014985
-129.278656,1.022915
-130.277481,1.031282
-131.309555,1.039520
-132.308380,1.047695
-133.307190,1.056814
-134.339355,1.063793
-135.338089,1.072937
-136.336975,1.081677
-137.369003,1.089905
-138.367874,1.096885
-139.366684,1.105926
-140.398773,1.113597
-141.397583,1.123477
-142.396408,1.130851
-143.428497,1.138683
-144.427368,1.147581
-145.426117,1.154998
-146.458282,1.164691
-147.457077,1.171880
-148.455902,1.180504
-149.487991,1.188614
-150.486877,1.196984
-151.485611,1.204825
-152.517776,1.214574
-153.516525,1.221422
-154.515396,1.230161
-155.547485,1.238784
-156.546295,1.247234
-157.578400,1.255217
-158.577271,1.263980
-159.576004,1.271240
-160.608170,1.280284
-161.606918,1.288343
-162.605804,1.296667
-163.637894,1.305697
-164.636765,1.313484
-165.635513,1.322302
-166.667603,1.329832
-167.666428,1.338276
-168.665222,1.346882
-169.697372,1.355439
-170.696136,1.363646
-171.695007,1.372090
-172.727097,1.380595
-173.725922,1.390115
-174.724731,1.396335
-175.756882,1.405870
-176.755630,1.414041
-177.754501,1.422333
-178.786606,1.430405
-179.785477,1.439285
-180.784225,1.447601
-181.816376,1.455625
-182.815125,1.464228
-183.813995,1.471839
-184.846100,1.481568
-185.844971,1.488960
-186.843719,1.497937
-187.875870,1.506441
-188.874695,1.514188
-189.873505,1.523860
-190.905594,1.530797
-191.904465,1.540275
-192.903214,1.548337
-193.935364,1.556243
-194.934189,1.564880
-195.933060,1.573221
-196.965088,1.583142
-197.963959,1.589960
-198.962769,1.598509
-199.994934,1.607408
-200.993683,1.616309
-201.992554,1.623470
-203.024643,1.633393
-204.023468,1.639699
-205.022263,1.649288
-206.054428,1.657919
-207.053177,1.666322
-208.085403,1.674974
-209.084137,1.684258
-210.082886,1.690828
-211.115112,1.700671
-212.113861,1.708859
-213.112732,1.717461
-214.144836,1.725529
-215.143646,1.734252
-216.142456,1.742068
-217.174606,1.751292
-218.173355,1.759494
-219.172241,1.768174
-220.204330,1.776481
-221.203201,1.785269
-222.201950,1.792967
-223.234177,1.802654
-224.232925,1.810621
-225.231796,1.819708
-226.263885,1.827066
-227.262772,1.836332
-228.261505,1.844477
-229.293671,1.853074
-230.292496,1.861564
-231.291367,1.870645
-232.323380,1.879160
-233.322250,1.886975
-234.321075,1.895847
-235.353226,1.904048
-236.351990,1.913703
-237.350861,1.921759
-238.382965,1.930737
-239.381836,1.937854
-240.380569,1.948380
-241.412811,1.955049
-242.411545,1.964016
-243.410416,1.972724
-244.442505,1.981224
-245.441391,1.990443
-246.440125,1.999250
-247.472305,2.006879
-248.471100,2.016171
-249.469971,2.025231
-250.502060,2.032434
-251.500946,2.041873
-252.499710,2.050213
-253.531860,2.059043
-254.530670,2.068170
-255.529404,2.076221
-256.561554,2.084983
-257.560394,2.093035
-258.559265,2.102011
-259.591339,2.110820
-260.590240,2.120146
-261.622253,2.127785
-262.621124,2.136837
-263.619934,2.146566
-264.652100,2.153472
-265.650909,2.164384
-266.649780,2.170593
-267.681824,2.179770
-268.680695,2.188913
-269.679504,2.196885
-270.711670,2.208002
-271.710449,2.213811
-272.709351,2.223528
-273.741425,2.232317
-274.740295,2.241353
-275.739075,2.249260
-276.771210,2.258834
-277.770050,2.266859
-278.768921,2.275539
-279.800995,2.284784
-280.799866,2.293323
-281.798615,2.301839
-282.830841,2.310773
-283.829590,2.319025
-284.828461,2.328744
-285.860565,2.336260
-286.859436,2.345850
-287.858246,2.354022
-288.890411,2.363472
-289.889130,2.371272
-290.888000,2.380604
-291.920105,2.389530
-292.918976,2.398457
-293.917816,2.406699
-294.949951,2.414991
-295.948761,2.424378
-296.947662,2.433233
-297.979736,2.441813
-298.978485,2.450800
-299.977356,2.459845
-301.009460,2.468812
-302.008331,2.477478
-303.007141,2.485050
-304.039307,2.495086
-305.038116,2.503446
-306.036987,2.512218
-307.069031,2.521454
-308.067963,2.530488
-309.066711,2.538363
-310.098877,2.547997
-311.097656,2.556264
-312.129852,2.566115
-313.128632,2.574683
-314.127502,2.582742
-315.159607,2.592056
-316.158478,2.600665
-317.157318,2.610020
-318.189453,2.618901
-319.188263,2.627315
-320.187134,2.635381
-321.219177,2.646130
-322.218109,2.653379
-323.216858,2.662930
-324.249084,2.672309
-325.247833,2.680095
-326.246704,2.689332
-327.278809,2.698092
-328.277679,2.707320
-329.276489,2.716372
-330.308655,2.725701
-331.307465,2.733709
-332.306335,2.742853
-333.338440,2.752226
-334.337311,2.760754
-335.336121,2.770415
-336.368286,2.777813
-337.367096,2.788561
-338.365967,2.796677
-339.398071,2.806171
-340.396942,2.813748
-341.395691,2.823290
-342.427917,2.832451
-343.426697,2.840813
-344.425476,2.850595
-345.457672,2.859370
-346.456451,2.867860
-347.455322,2.878360
-348.487396,2.886444
-349.486267,2.895587
-350.485077,2.904116
-351.517242,2.913196
-352.516052,2.921959
-353.514923,2.931076
-354.547028,2.939944
-355.545898,2.949490
-356.544708,2.958372
-357.576843,2.967521
-358.575684,2.976112
-359.574554,2.985314
-360.606659,2.993776
-361.605530,3.003335
-362.604340,3.011302
-363.636536,3.021004
-364.635315,3.020139
-365.667511,3.019041
-366.666290,3.018960
